mse_enmo,mse_anglez,median_anglez_diff
0.004037671587954442,2880.4613705329984,0.2528699999999944
0.000018374485165892813,23.051652171837716,0.05501499999999737
0.022595897354669495,2531.420387396309,0.16999400000000264
0.0005742717486817213,2149.8334589768506,0.07800114999999597
0.0005493715446649504,12.199566144865429,-1.1786349999999999
0.00021557707695233296,258.1332056276741,-0.0019849999999994594
0.0009307017515838217,1040.4034128350916,-0.46514708
0.000563435020395648,3167.2403465856023,0.027207000000000647
0.002484581731891146,2076.4022196293704,0.10837000000000074
0.010404195820934548,1373.579170647032,0.0011633499999991193
0.006666753328526535,4054.196972880103,-26.379482499999998
0.001403392958112343,236.2101720570558,0.12093800000000066
5.266740886381953e-6,32.1730601415343,0.041195999999999344
0.0009216050023957074,1473.1913622619752,-0.04138499999999823
0.00001435787588878749,33.90835058279116,0.019059999999999633
0.0009821201690085443,681.396171193712,0.03564000000000078
2.582670745660192e-6,20.684725722354063,0.01172505000000057
0.000013597356167906968,52.04644635282753,-0.06970579999999815
0.00013281901924898953,894.6027578288304,0.05455499999999702
0.0007988588162438032,1269.787838112903,-0.05384499999999548
0.0013978536172237913,2113.260922565396,0.4210199999999986
0.00002692521002717237,57.70956611771449,0.06362999999999985
0.023632647281387816,1368.262799164332,-0.01805299999999943
0.000035050604693506833,57.05610447385005,-0.008038849999999598
0.00014872852239702848,89.2015733631581,0.21968499999999924
0.06687704217247428,1320.335603277002,-0.10413700000000015
0.0006176468493283306,379.506053509706,-0.01174699999999973
0.000669136716983984,185.70516150835903,0.027020000000000266
0.0002913496847620813,841.9843771979494,-0.024034000000000333
0.000025290357334378186,137.808008432477,0.08990599999999915
6.534585703168053e-6,31.581786536974317,0.06895000000000095
0.00003217931431340909,19.904549945592485,0.03544000000000125
0.005850737976682428,1849.390184104476,-0.45084199999999797
0.00001069585451201418,7.424562679619088,0.031012300000000437
0.0005706035777229208,771.3714746026603,0.044583000000002926
0.0015571421825688358,677.1473678609581,-0.005734000000003903
0.0004469167588216743,32.422034059855655,0.020110000000002515
0.000044101531247880705,106.32046233096064,0.04165450000000526
0.00013787543959777038,146.06624463031,0.027492999999999768
0.0005826888264942047,158.6030375380109,-0.7291765000000003
0.00009703549127155388,34.12387462597303,0.06168000000000129
0.030845465373088254,3088.96061753212,-0.014540000000010878
0.002113892590757472,106.19120337111035,0.008661999999999281
0.010474749205596944,342.43587328098243,-0.6832269000000016
0.000023495506462911023,31.319737454159,0.009983999999999327
0.00010499862266888087,170.94554950438044,0.013904999999997614
0.00025763824517847483,303.22911628706174,-0.04726999999999748
0.000169156106783525,13.236958561850573,0.6361599999999967
0.0019702251117241156,3201.263292630316,0.003968499999998265
0.00011050771084555874,39.19622627389615,0.08698975000000031
0.00020576682663746616,3027.0187947774953,-0.04909200000000169
0.0018359100544686321,229.77865213574924,0.04908300000000132
0.00023247118642754397,1613.8618615376913,0.07583100000000087
0.0004337102567161008,499.9006520290796,0.005750000000006139
0.0010242111732507717,97.27961487966945,0.04653225000000072
7.120908873820093e-6,14.66706461156743,0.09378084999999992
0.0005159664063350234,4826.211279881352,-8.931857999999998
0.001602295376482448,197.11156020510737,-0.11701799999999807
8.75301280135413e-7,10.716163473523656,0.03855000000000075
0.00005557129361144633,21.00218869371393,0.04338500000000067
0.003643651492088919,165.12562387847947,0.03862150000000142
0.0001279803133087117,44.29458186754196,0.028396000000000754
0.0013224261046765147,479.44820728889493,0.17797185000000093
0.00005179931670910101,97.89780893265663,0.042030000000000456
6.36354418592105e-6,11.853321132496186,-0.07624109999999973
0.00009303130994464959,42.91159206257735,0.021010000000000417
0.00021222231561504652,289.6596740982802,0.04209999999999958
0.00131719716918147,41.03706722486124,0.11039300000000196
0.019826242743131415,1325.8069218922985,-0.04726017000000021
0.0010716880098585468,627.9615443880044,0.11318399999999951
0.05368051516806789,1861.3797935745397,-0.08142850000000301
0.0007067414287668573,2337.5123358192313,0.07979600000000175
0.001944105258974592,4325.813069893906,-36.1440125
1.052604650661273e-6,10.367954955696419,0.022131000000001677
0.00007478422032174385,11.05874462309405,0.7942019999999985
0.0006131572133524157,398.85875401805,-0.0031639999999981683
0.00004903960550897989,126.5466675602985,0.005990000000007711
0.0000852537725283755,170.33592363294022,0.10945500000000408
0.005907750169380447,1636.2965393600455,-0.06126000000000431
0.00011356317743402174,319.5390356612979,-0.01815000000000566
0.0017138996303456867,1009.988238037103,-0.22453899999999916
0.000014905449094802127,31.54709929346874,0.12700500000000048
0.006313089373338841,67.54960149123217,-0.10840249999999951
0.00024985436772021326,311.36340629302504,-0.0055429999999994095
0.00003973900349937758,91.51251515330956,0.01089599999999713
0.0007515528232931997,7112.169021277979,68.44237
0.00002415037015431664,48.480297595989796,-0.07149549999999927
0.00012005284945751844,102.77066295858455,-0.0054059999999998
0.0006764635329905033,518.1370949710455,0.038724999999999454
0.000060074615351211177,137.72595635125708,-0.06813499999999806
0.00009329499461739295,747.7164941949378,0.028829999999999245
0.0077001836699674645,1499.527579271214,-2.2681236499999984
0.0007581745804542674,535.9943736927041,0.018686999999999898
0.000049503422030487804,16.536627787783452,-0.053119999999999834
0.00005250433077091377,69.63783965527297,0.0709364999999984
0.0018400656065959027,703.5745737718228,0.034377400000000335
0.00011117002985728224,74.24575744535835,0.021806500000000284
0.000552225750522627,436.35112736412975,-0.025013000000001284
0.0014220077802339997,122.95149557813745,0.02447849999999896
0.014526981176764507,2415.927378912715,0.0585820000000048
0.00003260596105263736,36.81022841406713,-0.0628612499999992
0.0007444623559688288,5582.938469782671,61.374985
0.0005439992082836888,665.7306924235212,0.010907000000003109
0.00029470068439418874,241.65009681303056,-0.0009645000000020332
0.005610739482687236,1249.434199153157,0.0766796499999991
4.5824735512966945e-6,54.80209377073427,-0.05372600000000105
0.000408557143951299,259.13283964367514,-0.15846000000000515
0.0025724859889817565,1649.3981548475872,-0.082416499999999
0.001538825993692658,2633.456356840261,-4.850097499999997
0.0033168250796129983,392.76197589286517,0.01575150000000214
0.0025918207772067385,1095.011898076413,-0.4098799999999976
0.0003433311715984753,93.54426037588776,-0.017855000000000842
0.00018133559398875713,166.07106021045783,0.020428999999998254
0.001798693481736629,734.9824540750794,0.13458200000000176
0.00009943336550212703,118.06552079939897,0.04505999999999588
0.0003399701028224638,117.66046240998257,0.006898100000000129
0.031185259321485283,1183.2321679421127,-0.02962999999999738
0.0028119255836213655,3031.836352600176,4.399202499999998
0.00003085420829886536,51.64931641356173,0.21898000000000017
0.000049414201793543015,163.01608738349148,0.08499550000000511
0.0008296992849716961,1033.279456519647,-0.04385000000000616
0.0007764078175246842,230.5661209129346,0.012213740000000028
0.0019829097294560066,111.57505511849097,-0.049907000000001034
0.0001935414578208232,37.726146870422475,0.0461739999999935
0.0032300508150212006,385.5701915312347,0.07418499999999995
0.00047070922932337163,338.9370788363463,0.00020849999999938973
0.000050337515725642885,6.613453604091941,0.24703549999999908
0.002405444002768624,6457.808006000013,-88.84993750000001
0.00011490926888058527,49.15022833717485,0.9441539999999975
0.018927482365222476,40.51787104649541,0.035814999999999486
0.00034552779830334166,1029.3004076449952,0.020820000000000505
0.0029251293468303572,1987.6402321551966,0.07754700000000003
0.0001763996731231573,78.27981655761045,-1.102376
0.00010445133880343148,71.33455037891594,0.010176000000001295
0.0010900315042004195,208.9144624453701,-0.004373499999999808
0.01066658616268945,2303.7035231571854,0.25723950000000073
1.9675163636401633e-6,34.40799573143812,0.04912399999999906
0.020082301322668045,984.4527052984575,-0.6892634999999991
0.007251097371309475,233.8251709060811,-0.001247499999999846
0.03718833937805139,2126.6800171260415,-0.03386709999999915
0.00005059728008217186,17.18237280513596,0.7411499999999975
0.000026652307409707697,28.079947271354285,0.017594000000002552
0.0010511581522905363,1384.4920270361629,-0.15267149999999852
0.000021171834471955414,41.33886437486105,0.04643300000000039
0.00019883992080082182,159.67547633976446,-0.007690000000003749
0.001644200548942772,1496.5478093942688,-0.050775999999999044
0.00020977166542580886,3253.7377641493586,0.9962594000000002
0.00003161080251954019,30.48227192179183,0.019653500000000435
0.014993809718417727,3632.3576727493682,-0.553050000000006
0.0015369533993834724,4936.56361009068,-52.57565
0.0008844830781929218,1235.739588149519,0.07486300000000057
0.0005588606449157926,290.01094795750265,0.12413900000000133
0.00005319668858080467,20.36785807817984,-0.551912999999999
0.009956321322568884,5123.518401566172,61.183890000000005
0.0037906177225443096,1887.0126479710887,0.5946555000000009
0.00010618813715070122,263.3461247500437,0.2982750399999996
0.0001333915020017663,81.50777569112198,-0.008795299999999617
0.0008165823056529169,273.2032667039384,0.10692450000000342
0.00013274670382634708,67.4729444728196,-0.3546195000000001
0.002446294187219787,595.6688992710544,0.17015000000000136
0.0003527391871580013,136.08517633536337,-0.0019265000000001642
8.189220485534894e-6,18.787250279983404,0.09532699999999927
0.0022838748013112083,1458.8821882361508,0.3120449999999977
0.0004512247609050207,214.98331136156216,-0.05192600000000347
0.00003815036662852122,110.49548028421506,-0.012176499999998924
0.0006011894239058627,688.7851553452814,-0.027867999999994453
0.000092214249341608,95.86102262880405,-0.01743400000000861
0.00016193939522567396,58.47433635251597,0.03395769999999998
0.00029452557972715535,2965.7420241162454,25.924473
2.9028946436938326e-6,14.16712724010504,0.03716000000000008
0.00004455330490885915,16.248136750928712,-0.013289999999997804
0.045795473707656104,2430.90367192987,0.11473599999999884
0.00017454698623494363,37.495084428931705,0.04176000000000357
0.000021767940927432977,40.41586318561042,0.12991069999999993
0.000014539221184236375,46.09433137169655,0.009921600000000308
0.00009567735407215209,58.37601854130362,0.0515270000000001
0.002068455316629606,5355.997931730688,-0.2807600000000008
0.00004404374739781705,25.124583723798136,0.08649850000000114
0.0005747216162877011,820.8331779075858,0.019133000000000067
0.006182072636763868,2660.2066152495454,-0.43608999999999654
0.008046402531026309,404.5556867399369,0.024656000000000233
0.0014468711120397503,1067.5622479261756,-1.5181360000000002
0.00360071486682188,5470.206482536544,-17.075167
0.003245980506429555,3249.980951975658,-1.9092544999999976
0.00007126853983511942,141.96333155731907,0.03672600000000159
0.0008318710188798602,362.5974771956674,0.010181699999999988
0.010205176932786605,963.1421864723198,-0.02805999999999642
0.017017259305199216,4014.010925564907,1.062420499999999
0.013113830834468158,834.3674922767024,-0.5476500000000044
0.00019345115417745656,631.374521324969,-0.034739100000000134
6.239118739635729e-6,16.247764332467757,0.02867999999999782
0.002120850508071265,588.2447490078104,0.1471834999999988
0.00045177810892629627,988.9003996418862,0.015751999999999988
0.00044816419306258813,877.480280193709,0.018616200000000305
0.0006487701040441073,845.7660450145704,-1.0611629999999934
0.00204051129856609,1074.5743249316545,-0.007478000000002538
0.000574670452968077,1519.0800642829279,-0.06255999999999773
0.011804966296065186,402.70670895348724,0.06555310000000003
0.00015011808172246045,269.9279041127903,0.08553150000000542
0.00003673385750179984,51.87269392322247,0.14588899999999683
0.00022914717201277205,316.6129415055681,-0.038999999999997925
0.0019447898874333043,2686.328767414451,-0.504469499999999
0.00014250392139174658,510.86304647757004,-0.038839999999993324
0.003447554368254484,1104.5979003314667,0.06406699999999432
0.0005480642728131339,535.756167442637,0.0475799999999964
0.0017825094803733228,682.0850596727013,0.17242399999999947
0.0004074740699846947,2169.079561064334,0.06110149999999992
0.003149631132852232,1184.3372436135064,-0.022930000000002337
0.024153033564592086,3419.257251158791,-25.778608
0.00021096980247821534,130.24583718669214,0.0003429999999999822
0.00008326409494977743,381.8892935038699,0.026854000000000156
0.009100959956311426,2015.6650865743848,-0.01743799999999851
4.530663099275269e-6,13.774342133332226,0.06983129999999971
0.00006913597504075166,34.97630034662679,0.030292000000002872
0.002096762992886716,7130.27755064093,-87.42301499999999
0.006508908298510139,1994.0416794978753,0.12929200000000307
0.030429417133221635,999.6803210558668,0.08144199999999913
0.000011319066434336905,479.8848957772214,0.03205999999999953
2.5949700270250234e-6,33.545195795136664,0.06874602000000002
0.007115131033492718,129.62741121810743,0.0707000000000022
0.0005036997646779278,98.56909656233975,0.05339449999999957
5.78802714768938e-7,14.097051903156926,0.04230269999999958
0.0011223094648071198,411.0217361923078,0.18130999999999986
0.003171060107745989,3228.7849483904306,-1.2553240000000008
1.4947292480705743e-7,6.2396693940498915,0.015918500000005054
0.0015623867972078033,212.69731850906243,0.43656165000000025
0.007002991807578411,1609.0270095736576,0.033687349999999894
0.026117999592928393,1759.1638429715497,0.10634999999999906
0.00008283859965708825,419.5327222741891,0.05945800000000023
0.00002936467733406614,65.78150998285233,0.10950500000000041
0.0010537195149739774,192.98434613128705,0.11902000000000612
0.0011185528605238628,1019.4598827257724,0.0017800000000001148
0.0006252349356995056,526.0572354402949,-0.029490000000000904
0.0002176099521831489,158.31347239842125,0.12464749999999958
0.0001544948396583277,325.34205462834035,-0.024469999999999104
0.0007488161236445238,383.4165083802884,-0.04194200000000592
0.000018054245581600466,12.056408403082628,0.057963285000000045
2.0245636425743113e-6,6.691470316200562,0.05122000000000071
0.015105382097288081,2273.474701611305,0.05162900000000015
0.004593637662602242,1058.168606896345,-0.01121999999999801
0.0003162383357901007,2294.5002454677197,-0.06388500000000619
0.0019616617022829227,94.87134742473722,-0.004928999999998851
0.0010550390941439264,5869.782619959298,-83.93683
0.0001280252084729969,100.87150342485414,0.07588799999999907
0.00005723992941858651,29.403750428037686,0.0055139999999980205
0.008222786302692332,4571.19703573559,-0.6165425000000013
0.00003815944246778312,47.57771061325777,-0.02405629999999981
0.0005664727226707082,1785.4683677149667,-0.03552999999999429
0.0003902587605671012,146.83529012135216,0.03618999999999062
0.00001784067206995984,11.237896142426894,0.007275500000000434
0.0004010699768410888,83.76266677996476,0.13779699999999906
0.015598654208887926,869.5856829255158,0.02674049999999628
0.00005645643431757892,79.97260140136252,-0.03894700000000029
0.0003153677502701364,119.50392207957252,-0.0061500000000034305
0.0429316865871672,2042.4571482096496,0.8249470000000017
0.0005311478576944596,407.30373845283344,0.0468495000000031
0.000014804919405643365,25.30645755276475,-0.01857800000000065
0.008731599610504955,2761.1820780624425,-0.08989129999999967
0.0002885315076608483,166.90136682995666,-0.07291300000000023
0.0007690374981168007,476.55580363369756,0.11706899999999898
0.00006705906926571382,135.64470684333537,0.09210100000000088
0.00011671337315474425,182.06248556096196,0.0639466500000001
0.004407120643141896,1797.6044678554713,0.07432999999999623
0.04129331379205911,696.1807052523938,-0.03295650000000094
0.000012173313102836073,394.1558883112496,0.03599399999999875
0.00001880980586653476,86.06318292205951,0.07220999999999833
0.0026671792787368257,1579.0393892537338,0.44907999999999504
0.0005019711753552289,5049.171705086216,78.56483800000001
0.0005192506634875785,3361.099807467242,13.646842
0.0004549352222167357,7090.253870753256,-88.572262
0.00004875214507027864,9.375054375073509,-0.0050317500000000015
0.00004114452741333732,41.781452917632535,0.020027000000000683
0.00016970232886677556,287.26043429401136,0.04186599999999885
0.000014651125066865953,21.633632829900282,0.03760400000000175
0.007769505539720581,1733.435864481795,-0.028136850000000102
0.0002965532051118097,185.99447598211998,-0.08341100000000168
0.00022842707411986846,246.34806861048878,0.07452760000000169
0.00035069845798885944,7884.563887738373,-87.24726
0.0002491826816469233,414.28525616093754,-0.17033099999999735
0.00010890104923731188,100.37222953104248,0.013048499999996466
0.0007315076326003984,1776.734205251312,26.341791
0.0005160332645751802,29.68976311950779,-0.6561614999999996
0.013694204200277364,6567.712414484691,80.08680000000001
0.0001819465799361902,545.4150913868955,0.008112999999998038
0.00008651920029474755,70.56694535613009,0.02239924999999854
0.0027436723156650093,1437.3807717661189,6.073433500000001
0.000010850721392564111,33.95459575819123,-0.03223219999999971
0.0011082123109552825,452.66943156194475,0.012924999999998299
8.858674754603565e-7,9.007818367226998,0.09586000000000183
0.00035061862484975,6445.296468507127,-87.20023
0.00013013597053198594,13.87354214165421,-0.9064730000000032
0.003394400614036699,1182.8975147046888,-0.050679999999999836
0.003562110560920848,2344.99355307745,-0.08114200000000071
0.005738797769600979,6475.89605956448,-56.773914
0.000018933615031129117,10.514596303042536,0.05539349999999743
0.00005780043386974955,51.83300560833664,-0.008238000000000412
0.000732250487705453,141.5890393006477,0.04098850000000098
0.000050994834479079,80.33665675660697,0.045143000000001265
0.000074355047830302,55.09424234709167,0.033999699999999855
0.00035897331851124066,126.64785315882175,0.39133200000000556
0.0002181966971321993,457.20264387988914,-0.01503000000001009
0.000012222803590750567,22.660252941120234,0.0495654999999986
0.0010395314945924375,132.30598728593324,-0.006950000000003342
0.0032418547168509694,589.9731573841764,-0.09841200000000327
0.0005472215751063405,202.02308938128417,0.012881000000007248
0.0035745325890322735,394.9646294239578,-0.16462349999999937
0.0003106420981600597,42.87965124167119,0.02735585000000018
0.004464735670192032,2065.612208163163,0.02698750000000416
0.0005675223985872793,843.3508741933005,-0.007112999999996816
0.0012864405116911175,1066.4983130356532,0.14077500000000143
0.018052247440372142,1382.3013153798156,0.09196199999999743
0.000022199060846147198,18.47758435233053,0.033618500000001106
6.203268989857973e-6,44.32243465717259,0.018815999999999278
0.01796317037381343,1250.052220617737,0.10384079999999996
1.8246996346599111e-6,59.735279568656495,0.10163569999999833
0.00006890197943329301,40.98478125727345,0.008763000000001853
0.009970226083406723,2252.122054573506,-0.10811000000001059
5.759124214562075e-6,57.910381517343154,0.043595000000010486
0.0021028321825049376,552.846427452986,-0.015622000000000469
0.000033700889317701436,15.11918825755038,-0.01287564999999996
0.0005936157741720268,3164.153563177702,0.10911000000000115
0.0031695398745238855,279.926928987676,0.00983599999999285
0.00006225955128890813,58.57831541932438,0.08504300000000065
0.0025106153982753956,2194.8452677576656,-0.4287106000000005
0.0007702234216364672,177.41500199718183,0.10639999999999983
0.00011791632863577277,284.63261702350223,0.02035000000000764
0.002921444266389553,2710.4559116742735,-2.0725219999999958
0.00008744630225799336,35.44800385746996,0.17591529999999966
0.0009060265093735523,216.6455550162083,0.08947299999999991
0.000058737654966005277,540.47030274049,0.05042999999999953
0.004103643550506417,461.78701556679425,0.17425000000000068
0.006703726904859236,2551.989135994388,-0.7121032499999971
0.0000731034208149704,160.38497216912322,0.08918849999999967
0.0018170020293411132,636.6404880600104,-0.02122507000000058
0.09530509806166346,843.0505263519279,0.06916799999999945
0.0014208854498218174,5976.543445999064,-23.606691999999995
0.012618047329665066,3359.791286435683,10.095804000000001
0.0003346192902657595,162.9086416076024,0.08559040000000007
0.007939947588855793,2858.3006473081537,-0.06529800000000208
0.00029534305637958405,261.49922213202467,-0.023525750000000123
0.001816240406199138,4817.362200286728,-60.184513
0.0011262306872352043,1711.0833084207654,1.561383649999999
0.0017330055273016396,2185.9049357635386,-0.08553900000000425
0.00008176299369854814,72.47892374635107,0.0636999999999972
0.00015859624559360732,84.9367442191369,0.08525300000000158
0.008959046745538811,1592.4471754853998,0.12858200000000064
0.024867488927429446,33.71678424850862,0.039160000000002526
0.0017100496617865975,1169.4544751773974,-0.1525060000000007
0.000016522110285437502,16.842886392957592,0.06751400000000096
0.00010946554469642922,6547.923579195347,-85.72831
0.00339222384836385,3319.103843413688,9.220011
0.013819636492495473,4968.428739219129,-27.041375000000002
0.0016558097093801521,260.76037073558024,-0.30942000000000025
2.72239236055561e-6,27.346104281436713,-0.006396500000002359
0.00007088257247929658,50.143816084858855,-0.16574999999999562
0.005336739062782912,3373.952354798575,-1.6144400000000019
0.0000657369765343045,231.58322731005563,-0.04104000000000241
8.178503142678774e-6,13.009604559607498,-0.018730000000001468
0.00004066286904844109,249.71351482707777,-0.05196600000000018
0.0000246971824703504,30.08883356256168,0.005881500000000983
0.0015695865987483129,2064.120865542969,0.014125999999997418
0.0005920058149758724,555.5191411337629,-0.011159999999994952
0.00001832103122482516,19.59960143763546,0.05866300000000102
0.000014089936385121211,18.35979298198864,0.019884999999998598
0.00003392255737305173,62.51665768743586,-0.04068230000000028
0.011684787221389159,1429.7085165053436,-0.08582299999999954
0.0009755349184605999,276.80918002749087,-1.5625969999999967
0.0006226306209947017,701.0742517748552,0.07217105999999995
0.007082238389078698,261.3825616303993,0.318404000000001
0.0009953188573650772,527.8870002156897,0.6754937500000002
0.001124119927432834,1382.4125959021667,0.2741850000000028
0.0009911838968168377,569.3256961863807,0.030598000000004788
0.010974136248595456,1771.7838989843515,0.036077250000003946
0.01613292664764355,2192.025900602668,0.04515879999999983
0.0003942554640603716,41.95305832807416,0.814013000000001
0.008249867093812004,2968.6720161760136,-0.06277699999999697
0.0009341043273097451,78.27450566834226,0.037419999999997344
0.0006009299370140974,364.9190580560294,0.020769500000001884
0.0012167554244372069,1976.4931014223023,0.06047999999999831
0.00007470802946660005,318.66122612540335,-0.04339349999999875
0.00003510419389433306,52.58008361057611,0.04083999999999577
0.00005817886335989933,22.905256458888978,-0.38337699999999986
0.00007887391777833915,117.72903271114347,0.018784499999997095
0.01724289157600196,920.8190698897038,0.050033349999999976
0.009025254560904899,724.4262560649346,-0.06638249999999957
0.0008562074351373021,237.64247043060743,0.12298799999999943
0.00015734883385929734,423.1061511832043,0.00856100000000204
0.00020989942115127796,134.58771297370458,-0.002105000000001578
0.0036868023285381536,1245.0614885442446,0.06943249999999956
0.00010421022352847032,113.50787455058675,0.030350300000000274
0.00008226692439329782,145.2150588782925,0.2011368
0.00016179233742752024,171.78772328227654,0.012361200000000405
0.000013431774348590082,51.77438444619709,0.05051749999999977
0.00004072118750333309,39.86538399349339,0.04579999999999984
0.00008062829896401408,35.508677339578654,0.019172500000000703
0.00016754819998512937,110.06596415635616,0.05980000000000274
0.0003159999560959453,300.5095187848509,-0.02478400000000036
9.895328883190097e-6,95.20463410774258,-0.02679000000000542
0.00004355765551087841,100.58506537827232,-0.01351500000000172
0.0013655654599743529,1457.765594330626,0.07771699999999981
0.00004957172405174838,803.5086644253306,-0.04032249999999493
8.884355593770072e-7,15.608440038305258,0.029240000000001487
0.0020106978998346435,1379.7144711397398,-0.040047000000001276
0.02756989486822666,1785.1234306397355,0.018972000000001543
0.000824987212501263,85.99677788315176,-0.03246599999999855
0.000030439128676519345,138.747087203859,-0.04504049999999982
0.00009328398688427492,95.48747608974708,0.14882000000000062
0.00429168645861182,4855.587631307562,-74.508065
0.029303643662397502,1844.2811688484699,0.11733300000000213
0.0009080033467980203,576.9576094112977,0.026042000000000343
0.00018349201714914725,114.25156486589336,0.030885000000004936
0.000010710473628588664,13.177326998286365,0.09059035000000026
0.0004556551477340138,244.70700636654254,0.06374739999999979
1.9537212300486737e-6,4.547991992073011,-0.003693500000004235
0.00025854731979369665,428.22086156306057,0.16767699999999763
0.00873724478552232,1328.2036433204157,0.010079900000001363
0.00005824753484748454,21.22655556618307,0.07739549999999884
0.00022190476703100122,404.6015794272739,0.016840000000001965
0.0014080910118203073,2217.3374758417967,-0.02136280000000257
0.001801837323615783,1242.1738857572573,-0.4807000000000059
6.21147574726299e-6,97.61134035745256,0.024990000000000734
0.0019636364030316484,4817.319418332583,-65.347305
0.032282008788686985,2599.260063274601,0.03100814999999768
0.004385193463939445,372.4452619308652,0.20555399999999935
3.704963193350632e-6,45.55080810150393,0.03965900000000033
0.014118650963104776,1826.5990583594398,0.7302820000000025
0.0018259672924501973,3898.4183966574374,21.470492
0.00010270408712520024,80.73231253085244,0.09712250000000111
0.0001164929452805125,72.59050523726013,0.12238850000000134
0.00005250433077091377,69.63783965527297,0.0709364999999984
0.003348672637386697,147.61286543764277,0.17096445000000027
0.000018506216435933424,14.793340634760044,-0.02829499999999996
0.013148448513854214,1329.8516048889783,-0.03625099999999826
0.000055244842090968586,375.187990100794,0.03345549999999875
0.00007040657774868586,8.17323197577647,0.7281305000000007
0.00001562584295212071,101.68802253029868,0.04367339999999986
0.007795736217359183,705.1066874225922,0.08250500000000116
1.4277800313988492e-6,29.043350248030457,0.05625999999999998
0.0019535286261078743,110.46111298928494,0.15081525000000173
0.00003864842045786878,132.63040150630025,-0.17522800000000416
0.0003117346736315801,1560.4662168164414,-0.5097469999999973
0.000029705428100283675,16.411936802993672,-0.009209000000000245
0.00011941466891931748,1365.066144336212,0.13370699999999935
0.000955486425137204,3919.0739073477653,3.0968799999999987
3.7710147130595175e-6,10.705487502745585,-0.0038615000000015165
0.009677989785272973,334.2531269977114,-1.476992000000001
0.000899179244116593,377.46422642499545,0.013672000000000573
0.022578137686124267,753.3173781452152,0.0495063
0.0002540345662978396,215.38773683745077,-0.008030000000005089
0.00001866705176271567,9.336988949874227,-0.05452400000000068
0.000500018500582952,465.56358852906345,0.08492000000000033
0.000014771152837687527,21.64344306140762,0.012926000000003768
0.0009490204784726504,396.93712322809114,0.14881549999999777
0.00004598820725148649,24.422736896486374,0.17271000000000214
0.003625651834898511,3147.627733336691,0.18174700000000144
5.882367057609392e-7,37.134019831915595,-0.012160000000001503
0.017943259162203976,1376.0094577007685,0.08747775000000146
0.00209079713781216,3306.4874737518367,2.316419999999999
0.0005885768323426649,405.0144470297577,0.19102250000000076
0.025837674243877447,1180.3087783319017,0.010566999999994664
0.00003069376118420633,32.671497721384,0.010660000000001446
0.0013605776373675008,97.74775932069079,-0.021593000000001084
2.9628930208840586e-6,21.40369782098959,0.07797550000000086
0.0011890824707455356,2726.289974991947,0.0022199999999941156
0.00011601845288013602,60.40230812916086,-0.03412049999999933
0.041009252464845124,1252.8695200846348,0.22798600000000135
0.0010092358750577218,7394.65453819532,-87.33738
0.005253979637127074,1352.9435396734375,0.539644500000005
0.00010641446114752226,89.29750291008136,0.022465500000000915
0.0005317642245349115,893.5977934143032,-0.012961000000000666
3.5826164452082342e-6,31.5858562400071,-0.09086000000000105
0.0007382240541017568,140.70120662604793,0.042960000000000775
0.0003798537358921981,108.43298973314754,-0.02004999999999768
0.000014490705708606732,51.6450846543628,0.06119999999999948
0.0006771169563936706,1183.6201149570634,-0.016545999999998173
0.00010934646905924044,339.94968484617567,-0.017374000000003775
1.837207289333466e-6,19.777562159574686,0.01682999999999879
0.00013560942143832193,118.4690574116373,0.04619900000000143
1.3512826275918457e-6,43.46526641815426,0.02550600000000003
0.012278250065848128,1495.6001627628725,0.11467100000000041
7.450898302715252e-7,26.546008717030848,0.00221700000000169
0.0002544054592974582,106.44992569088673,-0.04855750000000114
3.9619299327849216e-9,11.63694588882964,-0.01361599999999985
0.004579190511663567,271.4762418894383,0.032953699999999975
0.014079394240703804,6978.302843379863,76.47353000000001
0.001129105290057533,5192.778781693299,-48.128640000000004
0.055784367781664054,748.500271204491,0.21052600000000066
0.00011679433912836502,135.2279680598806,0.0805469999999997
0.00017006264701327993,55.412513128581715,0.036403799999999986
0.024353679763035877,1240.353225665551,0.010840500000000475
0.007356170423022284,1537.514651341047,0.11779900000000154
0.00008420066580063103,120.99442834994228,0.025756000000001222
0.009482495341244193,1308.4406997782983,0.0583999999999989
0.00007087391934288979,44.75229360346601,0.5218174999999938
0.0003162905912175699,979.4081829567601,-0.0012529999999992825
0.02495127871205865,2145.459740577281,0.028052999999999884
3.698770038826273e-6,12.412456567447398,0.05801999999999907
0.00013652285048211844,97.28804157531297,0.04200350000000164
0.0001433898287067563,26.338894540063436,0.03378719999999724
0.00018730630866093916,129.8907913161283,0.07791449999999855
0.0007324899375546475,633.462481263325,0.017150000000000887
0.0003394899320074537,2305.4607760719073,0.00829549999999557
0.000024722581076690774,62.20418804500189,0.048352499999999576
0.008940750420355408,1692.109317548477,-0.5099400000000003
0.0004416657966974617,248.75560940540424,-0.008891999999999456
0.0003516207331039268,201.41817739994056,0.014122000000000412
0.0015734258109421386,49.168513842595935,-0.36917000000000133
0.00007554227090468103,14.179123196949092,0.11344554999999801
0.030557995136633737,2320.8945473029657,0.038435600000000014
0.00002925244603368341,54.789273318896086,0.05216000000000065
0.0005541030740117117,1713.0546434032317,-17.621497999999995
0.000684393015538862,2012.3291522588845,0.05452999999999886
0.00004939121420387596,395.71027691187027,0.006893000000005145
0.00043802730576225646,154.1402677005742,0.1692931999999998
0.00042540810760154405,565.7558541289127,0.06297679999999961
